epoch,lr-AdamW,step,train/loss_epoch,train/loss_step,train_losses/language_loss,train_losses/route_loss,train_losses/speed_wps_loss,val/loss,val_losses/language_loss,val_losses/route_loss,val_losses/speed_wps_loss
,9.042693227354297e-06,45249,,,,,,,,,
9,,45249,,0.08001708984375,3.5241246223449707e-06,0.024456501007080078,0.33003997802734375,,,,
,9.010088482256827e-06,45299,,,,,,,,,
9,,45299,,0.1195068359375,1.3634562492370605e-06,0.025775909423828125,0.39804840087890625,,,,
,8.977517373206997e-06,45349,,,,,,,,,
9,,45349,,0.442138671875,2.034008502960205e-06,0.03235292434692383,0.35662078857421875,,,,
,8.944980083104403e-06,45399,,,,,,,,,
9,,45399,,0.67333984375,7.249414920806885e-06,0.030073165893554688,0.4763336181640625,,,,
,8.912476794658734e-06,45449,,,,,,,,,
9,,45449,,0.09222412109375,1.169741153717041e-06,0.02690601348876953,0.37381744384765625,,,,
,8.880007690388755e-06,45499,,,,,,,,,
9,,45499,,0.66552734375,5.349516868591309e-06,0.012212276458740234,0.42407989501953125,,,,
,8.847572952621259e-06,45549,,,,,,,,,
9,,45549,,0.2342529296875,2.7865171432495117e-06,0.02734851837158203,0.36490631103515625,,,,
,8.81517276349006e-06,45599,,,,,,,,,
9,,45599,,0.49267578125,1.6391277313232422e-06,0.024053573608398438,0.3744773864746094,,,,
,8.782807304934987e-06,45649,,,,,,,,,
9,,45649,,0.55615234375,2.3618340492248535e-06,0.01626873016357422,0.3847808837890625,,,,
,8.750476758700822e-06,45699,,,,,,,,,
9,,45699,,0.1810302734375,2.0638108253479004e-06,0.031183242797851562,0.2384796142578125,,,,
,8.718181306336294e-06,45749,,,,,,,,,
9,,45749,,0.5380859375,2.0638108253479004e-06,0.04027557373046875,0.4734954833984375,,,,
,8.685921129193099e-06,45799,,,,,,,,,
9,,45799,,0.34033203125,1.3403594493865967e-05,0.04434967041015625,0.32546234130859375,,,,
,8.653696408424819e-06,45849,,,,,,,,,
9,,45849,,0.2021484375,1.214444637298584e-06,0.025306224822998047,0.29425048828125,,,,
,8.621507324985943e-06,45899,,,,,,,,,
9,,45899,,0.478271484375,1.5497207641601562e-06,0.08329010009765625,0.39703369140625,,,,
,8.589354059630847e-06,45949,,,,,,,,,
9,,45949,,1.146484375,3.926455974578857e-06,0.03338813781738281,0.50927734375,,,,
,8.557236792912767e-06,45999,,,,,,,,,
9,,45999,,0.277099609375,8.761882781982422e-06,0.012585639953613281,0.381500244140625,,,,
,8.5251557051828e-06,46049,,,,,,,,,
9,,46049,,0.292236328125,2.0116567611694336e-06,0.04012489318847656,0.3166046142578125,,,,
,8.493110976588882e-06,46099,,,,,,,,,
9,,46099,,1.205078125,2.1010637283325195e-06,0.019896984100341797,0.476898193359375,,,,
,8.461102787074773e-06,46149,,,,,,,,,
9,,46149,,0.347412109375,4.604458808898926e-06,0.026651382446289062,0.5108642578125,,,,
,8.429131316379059e-06,46199,,,,,,,,,
9,,46199,,1.0810546875,2.771615982055664e-06,0.025776386260986328,0.370330810546875,,,,
,8.397196744034126e-06,46249,,,,,,,,,
9,,46249,,0.333984375,4.366040229797363e-06,0.026841163635253906,0.2372589111328125,,,,
,8.365299249365171e-06,46299,,,,,,,,,
9,,46299,,0.1876220703125,3.1813979148864746e-06,0.018536090850830078,0.26924896240234375,,,,
,8.333439011489177e-06,46349,,,,,,,,,
9,,46349,,0.492431640625,1.9744038581848145e-06,0.017780303955078125,0.3678741455078125,,,,
,8.301616209313917e-06,46399,,,,,,,,,
9,,46399,,0.5986328125,2.5257468223571777e-06,0.029714107513427734,0.566741943359375,,,,
,8.269831021536963e-06,46449,,,,,,,,,
9,,46449,,0.6962890625,1.3187527656555176e-06,0.023168087005615234,0.4630889892578125,,,,
,8.238083626644643e-06,46499,,,,,,,,,
9,,46499,,0.525390625,2.4586915969848633e-06,0.017293930053710938,0.465728759765625,,,,
,8.20637420291108e-06,46549,,,,,,,,,
9,,46549,,0.91748046875,1.0952353477478027e-06,0.03405594825744629,0.4398956298828125,,,,
,8.174702928397166e-06,46599,,,,,,,,,
9,,46599,,0.1683349609375,1.7881393432617188e-06,0.036126136779785156,0.3517303466796875,,,,
,8.143069980949566e-06,46649,,,,,,,,,
9,,46649,,0.354248046875,1.735985279083252e-06,0.03290271759033203,0.31163787841796875,,,,
,8.111475538199747e-06,46699,,,,,,,,,
9,,46699,,0.419921875,2.60770320892334e-06,0.041314125061035156,0.3175506591796875,,,,
,8.07991977756293e-06,46749,,,,,,,,,
9,,46749,,0.436767578125,2.3618340492248535e-06,0.038777828216552734,0.5060882568359375,,,,
,8.04840287623713e-06,46799,,,,,,,,,
9,,46799,,0.276123046875,3.471970558166504e-06,0.019182205200195312,0.2456207275390625,,,,
,8.01692501120215e-06,46849,,,,,,,,,
9,,46849,,0.248291015625,5.029141902923584e-06,0.02033233642578125,0.2541046142578125,,,,
,7.985486359218602e-06,46899,,,,,,,,,
9,,46899,,0.09710693359375,1.6763806343078613e-06,0.02348947525024414,0.5025634765625,,,,
,7.954087096826884e-06,46949,,,,,,,,,
9,,46949,,0.30029296875,3.382563591003418e-06,0.031968116760253906,0.39467620849609375,,,,
,7.922727400346213e-06,46999,,,,,,,,,
9,,46999,,0.387939453125,2.175569534301758e-06,0.027451515197753906,0.3443145751953125,,,,
,7.891407445873628e-06,47049,,,,,,,,,
9,,47049,,0.24560546875,1.30385160446167e-06,0.04348945617675781,0.4033355712890625,,,,
,7.860127409282998e-06,47099,,,,,,,,,
9,,47099,,1.49609375,1.4826655387878418e-06,0.029939651489257812,0.5521392822265625,,,,
,7.828887466224046e-06,47149,,,,,,,,,
9,,47149,,0.0362548828125,1.7583370208740234e-06,0.02743816375732422,0.40674591064453125,,,,
,7.797687792121339e-06,47199,,,,,,,,,
9,,47199,,0.814453125,1.6838312149047852e-06,0.017594337463378906,0.427154541015625,,,,
,7.766528562173329e-06,47249,,,,,,,,,
9,,47249,,0.46728515625,2.4512410163879395e-06,0.03886079788208008,0.44384765625,,,,
,7.735409951351364e-06,47299,,,,,,,,,
9,,47299,,0.494873046875,3.159046173095703e-06,0.043494224548339844,0.5531845092773438,,,,
,7.704332134398685e-06,47349,,,,,,,,,
9,,47349,,0.281005859375,1.8328428268432617e-06,0.018477439880371094,0.4332122802734375,,,,
,7.673295285829468e-06,47399,,,,,,,,,
9,,47399,,1.1376953125,2.8908252716064453e-06,0.05813956260681152,0.3222198486328125,,,,
,7.642299579927833e-06,47449,,,,,,,,,
9,,47449,,0.410888671875,3.6582350730895996e-06,0.022415876388549805,0.2691497802734375,,,,
,7.611345190746867e-06,47499,,,,,,,,,
9,,47499,,0.595703125,1.087784767150879e-06,0.041916847229003906,0.66387939453125,,,,
,7.580432292107642e-06,47549,,,,,,,,,
9,,47549,,0.337890625,2.2724270820617676e-06,0.04217529296875,0.445953369140625,,,,
,7.5495610575982655e-06,47599,,,,,,,,,
9,,47599,,0.49462890625,2.339482307434082e-06,0.02496814727783203,0.3777008056640625,,,,
,7.518731660572855e-06,47649,,,,,,,,,
9,,47649,,0.2158203125,1.8328428268432617e-06,0.016579389572143555,0.2375030517578125,,,,
,7.487944274150624e-06,47699,,,,,,,,,
9,,47699,,0.2008056640625,1.8104910850524902e-06,0.018726348876953125,0.389495849609375,,,,
,7.457199071214855e-06,47749,,,,,,,,,
9,,47749,,0.274169921875,1.564621925354004e-06,0.021544933319091797,0.45758056640625,,,,
,7.4264962244119645e-06,47799,,,,,,,,,
9,,47799,,0.2091064453125,1.5124678611755371e-06,0.0675349235534668,0.301727294921875,,,,
,7.395835906150524e-06,47849,,,,,,,,,
9,,47849,,0.401611328125,4.626810550689697e-06,0.0430908203125,0.4630584716796875,,,,
,7.365218288600284e-06,47899,,,,,,,,,
9,,47899,,0.0965576171875,3.069639205932617e-06,0.045533180236816406,0.5752105712890625,,,,
,7.3346435436912205e-06,47949,,,,,,,,,
9,,47949,,0.279052734375,1.1399388313293457e-06,0.028850555419921875,0.494171142578125,,,,
,7.304111843112561e-06,47999,,,,,,,,,
9,,47999,,0.296630859375,1.3932585716247559e-06,0.04834103584289551,0.45058441162109375,,,,
,7.273623358311811e-06,48049,,,,,,,,,
9,,48049,,0.1845703125,1.385807991027832e-06,0.023860454559326172,0.40610504150390625,,,,
,7.243178260493828e-06,48099,,,,,,,,,
9,,48099,,0.283935546875,2.6226043701171875e-06,0.020294189453125,0.5989837646484375,,,,
,7.212776720619811e-06,48149,,,,,,,,,
9,,48149,,0.1627197265625,3.4347176551818848e-06,0.03418684005737305,0.4481201171875,,,,
,7.182418909406373e-06,48199,,,,,,,,,
9,,48199,,0.8212890625,3.5688281059265137e-06,0.049918174743652344,0.5468902587890625,,,,
,7.152104997324574e-06,48249,,,,,,,,,
9,,48249,,0.9912109375,2.041459083557129e-06,0.06642818450927734,0.4519195556640625,,,,
,7.121835154598956e-06,48299,,,,,,,,,
9,,48299,,0.4365234375,3.1515955924987793e-06,0.03447246551513672,0.3802986145019531,,,,
,7.091609551206607e-06,48349,,,,,,,,,
9,,48349,,0.177978515625,1.3485550880432129e-06,0.013586759567260742,0.415740966796875,,,,
,7.061428356876181e-06,48399,,,,,,,,,
9,,48399,,0.2034912109375,1.4007091522216797e-06,0.0417485237121582,0.3158416748046875,,,,
,7.031291741086959e-06,48449,,,,,,,,,
9,,48449,,0.14794921875,1.952052116394043e-06,0.015365123748779297,0.32457733154296875,,,,
,7.0011998730679116e-06,48499,,,,,,,,,
9,,48499,,0.1524658203125,2.5406479835510254e-06,0.039461612701416016,0.37697601318359375,,,,
,6.971152921796711e-06,48549,,,,,,,,,
9,,48549,,0.1912841796875,3.3527612686157227e-06,0.017796039581298828,0.33365631103515625,,,,
,6.9411510559988235e-06,48599,,,,,,,,,
9,,48599,,0.7880859375,1.7881393432617188e-06,0.04438161849975586,0.48195648193359375,,,,
,6.911194444146531e-06,48649,,,,,,,,,
9,,48649,,0.357177734375,1.5422701835632324e-06,0.017632484436035156,0.31923675537109375,,,,
,6.8812832544579984e-06,48699,,,,,,,,,
9,,48699,,0.1519775390625,2.2277235984802246e-06,0.05568885803222656,0.33736419677734375,,,,
,6.851417654896329e-06,48749,,,,,,,,,
9,,48749,,0.131591796875,2.562999725341797e-06,0.026866436004638672,0.288970947265625,,,,
,6.821597813168615e-06,48799,,,,,,,,,
9,,48799,,0.3466796875,1.2218952178955078e-06,0.019940853118896484,0.338226318359375,,,,
,6.791823896725005e-06,48849,,,,,,,,,
9,,48849,,0.7451171875,1.8030405044555664e-06,0.030857086181640625,0.4656219482421875,,,,
,6.762096072757767e-06,48899,,,,,,,,,
9,,48899,,0.1602783203125,2.212822437286377e-06,0.04761314392089844,0.521942138671875,,,,
,6.732414508200326e-06,48949,,,,,,,,,
9,,48949,,0.36328125,2.4884939193725586e-06,0.03208017349243164,0.3307037353515625,,,,
,6.702779369726349e-06,48999,,,,,,,,,
9,,48999,,0.3876953125,1.6540288925170898e-06,0.02124309539794922,0.4140625,,,,
,6.673190823748807e-06,49049,,,,,,,,,
9,,49049,,0.190185546875,2.115964889526367e-06,0.042017459869384766,0.28989410400390625,,,,
,6.643649036419025e-06,49099,,,,,,,,,
9,,49099,,0.423828125,1.5273690223693848e-06,0.018229961395263672,0.4733734130859375,,,,
,6.6141541736257725e-06,49149,,,,,,,,,
9,,49149,,0.61962890625,1.7061829566955566e-06,0.03792285919189453,0.5484580993652344,,,,
,6.584706400994308e-06,49199,,,,,,,,,
9,,49199,,0.7080078125,1.6987323760986328e-06,0.027065753936767578,0.43341064453125,,,,
,6.5553058838854645e-06,49249,,,,,,,,,
9,,49249,,0.47998046875,2.332031726837158e-06,0.04277396202087402,0.3344573974609375,,,,
,6.525952787394716e-06,49299,,,,,,,,,
9,,49299,,0.361083984375,1.3709068298339844e-06,0.016788959503173828,0.379852294921875,,,,
,6.496647276351263e-06,49349,,,,,,,,,
9,,49349,,0.16748046875,1.3932585716247559e-06,0.009414911270141602,0.28778076171875,,,,
,6.467389515317075e-06,49399,,,,,,,,,
9,,49399,,0.494384765625,1.2665987014770508e-06,0.015893936157226562,0.4149932861328125,,,,
,6.438179668585991e-06,49449,,,,,,,,,
9,,49449,,0.31005859375,1.7508864402770996e-06,0.025014877319335938,0.4397430419921875,,,,
,6.40901790018281e-06,49499,,,,,,,,,
9,,49499,,0.160400390625,2.0116567611694336e-06,0.049594879150390625,0.23770904541015625,,,,
,6.379904373862332e-06,49549,,,,,,,,,
9,,49549,,0.541015625,6.861984729766846e-06,0.019611358642578125,0.31534576416015625,,,,
,6.350839253108468e-06,49599,,,,,,,,,
9,,49599,,0.681640625,1.5273690223693848e-06,0.021319866180419922,0.3769073486328125,,,,
,6.321822701133309e-06,49649,,,,,,,,,
9,,49649,,0.279052734375,2.6300549507141113e-06,0.014765262603759766,0.3207244873046875,,,,
,6.292854880876209e-06,49699,,,,,,,,,
9,,49699,,0.184326171875,2.332031726837158e-06,0.023048877716064453,0.32492828369140625,,,,
,6.263935955002894e-06,49749,,,,,,,,,
9,,49749,,0.50634765625,1.6316771507263184e-06,0.26144838333129883,0.533905029296875,,,,
,6.2350660859045045e-06,49799,,,,,,,,,
9,,49799,,0.2783203125,1.8700957298278809e-06,0.0350337028503418,0.267303466796875,,,,
9,,49839,,,,,,0.37886130809783936,1.7788993318390567e-06,0.0246901735663414,0.35078057646751404
9,,49839,0.4253484010696411,,,,,,,,
,6.2062454356967224e-06,49849,,,,,,,,,
10,,49849,,0.1016845703125,1.6093254089355469e-06,0.0189971923828125,0.28279876708984375,,,,
,6.1774741662188405e-06,49899,,,,,,,,,
10,,49899,,0.3955078125,6.496906280517578e-06,0.029397964477539062,0.3708038330078125,,,,
,6.14875243903286e-06,49949,,,,,,,,,
10,,49949,,0.490966796875,1.3709068298339844e-06,0.012662887573242188,0.48882293701171875,,,,
,6.120080415422585e-06,49999,,,,,,,,,
10,,49999,,0.5107421875,2.041459083557129e-06,0.04713249206542969,0.49990081787109375,,,,
,6.091458256392713e-06,50049,,,,,,,,,
10,,50049,,0.912109375,1.6242265701293945e-06,0.0776519775390625,0.653778076171875,,,,
,6.062886122667924e-06,50099,,,,,,,,,
10,,50099,,0.317138671875,1.296401023864746e-06,0.0613250732421875,0.605682373046875,,,,
,6.03436417469201e-06,50149,,,,,,,,,
10,,50149,,0.406494140625,1.7583370208740234e-06,0.03143310546875,0.2784576416015625,,,,
,6.005892572626926e-06,50199,,,,,,,,,
10,,50199,,0.442626953125,9.98377799987793e-07,0.037900447845458984,0.21555137634277344,,,,
,5.977471476351924e-06,50249,,,,,,,,,
10,,50249,,0.16796875,3.337860107421875e-06,0.015262126922607422,0.2027435302734375,,,,
,5.949101045462647e-06,50299,,,,,,,,,
10,,50299,,0.68896484375,1.2665987014770508e-06,0.031245708465576172,0.37079620361328125,,,,
,5.920781439270223e-06,50349,,,,,,,,,
10,,50349,,0.07403564453125,2.0712614059448242e-06,0.053287506103515625,0.418548583984375,,,,
,5.892512816800399e-06,50399,,,,,,,,,
10,,50399,,0.2666015625,3.4570693969726562e-06,0.014493703842163086,0.37274169921875,,,,
,5.8642953367926136e-06,50449,,,,,,,,,
10,,50449,,0.60205078125,4.187226295471191e-06,0.020119667053222656,0.5714111328125,,,,
,5.836129157699114e-06,50499,,,,,,,,,
10,,50499,,0.3017578125,1.1026859283447266e-06,0.043903350830078125,0.41545867919921875,,,,
,5.8080144376840925e-06,50549,,,,,,,,,
10,,50549,,0.2119140625,1.6763806343078613e-06,0.021363258361816406,0.42376708984375,,,,
,5.779951334622764e-06,50599,,,,,,,,,
10,,50599,,0.09759521484375,2.898275852203369e-06,0.038068294525146484,0.21154022216796875,,,,
,5.751940006100496e-06,50649,,,,,,,,,
10,,50649,,0.22265625,1.2367963790893555e-06,0.02359151840209961,0.24119949340820312,,,,
,5.723980609411924e-06,50699,,,,,,,,,
10,,50699,,0.257568359375,1.3113021850585938e-06,0.03544187545776367,0.33975982666015625,,,,
,5.696073301560065e-06,50749,,,,,,,,,
10,,50749,,1.26953125,2.115964889526367e-06,0.039002418518066406,0.3998603820800781,,,,
,5.6682182392554355e-06,50799,,,,,,,,,
10,,50799,,0.830078125,1.959502696990967e-06,0.037122249603271484,0.42938232421875,,,,
,5.640415578915175e-06,50849,,,,,,,,,
10,,50849,,0.365478515625,1.55717134475708e-06,0.03168964385986328,0.381378173828125,,,,
,5.612665476662156e-06,50899,,,,,,,,,
10,,50899,,0.3916015625,2.9802322387695312e-06,0.03347516059875488,0.292388916015625,,,,
,5.5849680883241385e-06,50949,,,,,,,,,
10,,50949,,0.3701171875,2.4884939193725586e-06,0.019008159637451172,0.28562164306640625,,,,
,5.5573235694328546e-06,50999,,,,,,,,,
10,,50999,,0.1405029296875,3.926455974578857e-06,0.22689247131347656,0.32525634765625,,,,
,5.529732075223153e-06,51049,,,,,,,,,
10,,51049,,0.52490234375,1.1920928955078125e-06,0.042229652404785156,0.38880157470703125,,,,
,5.502193760632139e-06,51099,,,,,,,,,
10,,51099,,0.27783203125,2.346932888031006e-06,0.026173830032348633,0.36260986328125,,,,
,5.4747087802982856e-06,51149,,,,,,,,,
10,,51149,,0.2265625,1.780688762664795e-06,0.05109405517578125,0.35528564453125,,,,
,5.447277288560574e-06,51199,,,,,,,,,
10,,51199,,0.59423828125,2.779066562652588e-06,0.04632997512817383,0.34882354736328125,,,,
,5.419899439457623e-06,51249,,,,,,,,,
10,,51249,,0.2174072265625,2.302229404449463e-06,0.012601852416992188,0.3300323486328125,,,,
,5.392575386726842e-06,51299,,,,,,,,,
10,,51299,,0.289306640625,2.2277235984802246e-06,0.028687000274658203,0.33112335205078125,,,,
,5.3653052838035335e-06,51349,,,,,,,,,
10,,51349,,0.81103515625,1.646578311920166e-06,0.01469874382019043,0.3505096435546875,,,,
,5.338089283820057e-06,51399,,,,,,,,,
10,,51399,,0.640625,2.0936131477355957e-06,0.05212688446044922,0.2856330871582031,,,,
,5.310927539604971e-06,51449,,,,,,,,,
10,,51449,,0.1883544921875,1.6689300537109375e-06,0.08070945739746094,0.34842681884765625,,,,
,5.283820203682158e-06,51499,,,,,,,,,
10,,51499,,0.136962890625,1.996755599975586e-06,0.01512289047241211,0.18914031982421875,,,,
,5.256767428269975e-06,51549,,,,,,,,,
10,,51549,,0.164306640625,1.30385160446167e-06,0.027904510498046875,0.43719482421875,,,,
,5.229769365280405e-06,51599,,,,,,,,,
10,,51599,,0.07952880859375,1.8104910850524902e-06,0.13109493255615234,0.5516166687011719,,,,
,5.2028261663182004e-06,51649,,,,,,,,,
10,,51649,,0.299072265625,3.6954879760742188e-06,0.016800403594970703,0.3343963623046875,,,,
,5.175937982680022e-06,51699,,,,,,,,,
10,,51699,,0.1339111328125,2.8386712074279785e-06,0.02496051788330078,0.364227294921875,,,,
,5.1491049653536046e-06,51749,,,,,,,,,
10,,51749,,0.392822265625,1.9818544387817383e-06,0.028554439544677734,0.578338623046875,,,,
,5.122327265016909e-06,51799,,,,,,,,,
10,,51799,,0.2186279296875,2.1830201148986816e-06,0.0170745849609375,0.34136962890625,,,,
,5.095605032037255e-06,51849,,,,,,,,,
10,,51849,,0.83447265625,2.4437904357910156e-06,0.026586532592773438,0.4498748779296875,,,,
,5.068938416470501e-06,51899,,,,,,,,,
10,,51899,,0.10894775390625,9.387731552124023e-07,0.02167963981628418,0.26812744140625,,,,
,5.042327568060189e-06,51949,,,,,,,,,
10,,51949,,0.196044921875,2.4512410163879395e-06,0.05254793167114258,0.3364715576171875,,,,
,5.015772636236705e-06,51999,,,,,,,,,
10,,51999,,0.4765625,1.6763806343078613e-06,0.01545095443725586,0.35486602783203125,,,,
,4.989273770116444e-06,52049,,,,,,,,,
10,,52049,,0.50927734375,1.564621925354004e-06,0.02685546875,0.38524627685546875,,,,
,4.962831118500968e-06,52099,,,,,,,,,
10,,52099,,0.2498779296875,2.0489096641540527e-06,0.04795646667480469,0.32398223876953125,,,,
,4.936444829876169e-06,52149,,,,,,,,,
10,,52149,,0.33642578125,5.379319190979004e-06,0.012849807739257812,0.33325958251953125,,,,
,4.910115052411453e-06,52199,,,,,,,,,
10,,52199,,0.8623046875,1.9073486328125e-06,0.030078411102294922,0.31702423095703125,,,,
,4.883841933958876e-06,52249,,,,,,,,,
10,,52249,,0.1148681640625,1.169741153717041e-06,0.01651477813720703,0.28464508056640625,,,,
,4.857625622052338e-06,52299,,,,,,,,,
10,,52299,,0.281494140625,1.2516975402832031e-06,0.027503013610839844,0.3274040222167969,,,,
,4.831466263906756e-06,52349,,,,,,,,,
10,,52349,,0.455322265625,2.1383166313171387e-06,0.03769493103027344,0.4093780517578125,,,,
,4.805364006417216e-06,52399,,,,,,,,,
10,,52399,,0.42431640625,1.3187527656555176e-06,0.018036365509033203,0.3225860595703125,,,,
,4.779318996158171e-06,52449,,,,,,,,,
10,,52449,,0.2568359375,1.6242265701293945e-06,0.04669451713562012,0.3822479248046875,,,,
,4.753331379382602e-06,52499,,,,,,,,,
10,,52499,,0.92529296875,1.296401023864746e-06,0.02871227264404297,0.356781005859375,,,,
,4.727401302021201e-06,52549,,,,,,,,,
10,,52549,,0.361083984375,1.6689300537109375e-06,0.03824424743652344,0.4140777587890625,,,,
,4.701528909681567e-06,52599,,,,,,,,,
10,,52599,,0.3271484375,2.600252628326416e-06,0.048623085021972656,0.4059600830078125,,,,
,4.675714347647362e-06,52649,,,,,,,,,
10,,52649,,0.15673828125,5.6549906730651855e-06,0.04747295379638672,0.339141845703125,,,,
,4.649957760877515e-06,52699,,,,,,,,,
10,,52699,,0.31298828125,1.341104507446289e-06,0.01262211799621582,0.3271942138671875,,,,
,4.624259294005393e-06,52749,,,,,,,,,
10,,52749,,0.30419921875,5.282461643218994e-06,0.0168914794921875,0.30611419677734375,,,,
,4.5986190913380045e-06,52799,,,,,,,,,
10,,52799,,0.391357421875,1.6763806343078613e-06,0.009911537170410156,0.31021881103515625,,,,
